493450,501022,908
493450,502086,0
493450,502088,62
493450,502090,0
493450,508276,85
493450,512226,16
493450,512228,0
493450,545617,1516
493457,506590,0
493457,506819,5
493659,509159,0
493659,519346,4204
493659,528404,1
493659,534299,387
493710,493784,0
493710,521930,0
493714,496992,8117
493714,508057,6292
493775,493784,0
493775,532916,1265
493775,546502,1155
493784,521930,0
493803,493805,895
493803,521801,81
493805,521721,1335
493805,521724,553
493822,506854,122
493828,509649,6476
493828,521769,0
493829,509649,4329
494722,506819,5
494725,506819,0
494725,506854,10
495387,586154,2000
496009,500471,4192
496521,504122,76
496521,520514,103
496986,496991,612
497003,522670,31
497509,497511,1068
497509,497512,0
497509,500419,225
497509,553393,415
497511,553395,423
497512,553395,631
497541,518126,10
497822,555247,7206
498439,507589,623
498439,523187,111
498443,556957,0
498533,531512,331
498652,533408,0
498660,534214,0
498660,536603,185
498806,500320,13
498806,543080,9
498901,499749,1
498932,498933,0
498932,498936,1024
498932,499066,588
498932,523952,677
498933,498936,0
498933,499066,0
498933,531853,0
498933,555247,0
498936,499066,0
498936,523952,1572
498961,500060,6688
498961,501254,307
498961,501949,1724
498961,502327,27
498961,506430,0
498961,512329,4
498961,545798,250
498995,499000,204
498997,513197,192
498997,513360,489
498997,514311,499
499000,502351,24
499000,509598,0
499000,511866,194
499000,512301,204
499000,513198,0
499000,543938,0
499000,545617,0
499000,546598,0
499000,556959,107
499062,535092,0
499062,535094,144
499066,523926,39
499066,523931,0
499066,523952,0
499066,531226,84
499066,545973,3778
499066,545978,164
499066,555247,4122
499128,510915,0
499128,510916,1
499163,506236,10036
499163,510997,104
499163,511197,917
499163,543848,5323
499182,530680,0
499182,532939,303
499182,570319,0
499187,506273,0
499187,506276,29
499187,506278,411
499189,500685,1
499249,544658,72
499435,545635,99
499435,553564,1334
499672,500264,0
499680,519599,32
499681,499690,546
499681,505365,3819
499681,519601,188
499681,545576,768
499681,557961,102
499690,506276,113
499931,582720,2063
500060,500062,909
500060,506440,3537
500060,545798,999
500060,555271,95
500062,506429,0
500062,545798,100
500281,514888,260
500281,533027,122
500364,500367,110
500364,521801,1
500364,523913,4
500364,523915,22
500364,533798,1003
500364,533801,733
500364,535011,1046
500367,521801,456
500419,500420,0
500419,508711,794
500419,508717,0
500419,544733,0
500419,553394,17
500420,500906,0
500420,501146,88
500420,502058,7
500420,508717,0
500420,519865,4359
500420,519867,4664
500685,501947,89
500685,543924,156
500685,543925,1
500685,545615,498
500687,506429,378
500687,510996,3700
500687,545615,97
500687,545616,0
500687,555271,8022
500688,512850,7286
500688,531214,35
500688,545616,154
500804,505338,602
500804,512588,210
500804,512589,0
500804,545586,19583
500809,506035,25
500809,512589,3
500847,506013,1
500847,512267,0
500847,512900,299
500847,512901,182
500906,506301,12
500906,514355,1118
500906,519865,0
500906,546225,3705
500906,546369,7582
500912,511029,29002
500912,555772,0
500999,501069,2
500999,501270,0
500999,501939,0
500999,505337,120
500999,505364,581
500999,519732,0
500999,530680,209
501022,502327,673
501022,512330,1
501022,543938,533
501022,545617,51
501022,546598,210
501023,506035,1
501023,512228,91
501023,514107,0
501023,530672,0
501023,545618,102
501030,509598,0
501069,501940,0
501069,514107,180
501069,530680,201
501069,545675,200
501094,501661,48
501094,501662,192
501094,545635,31
501094,556635,2808
501124,501133,1
501124,512211,5471
501124,519948,0
501133,511967,0
501254,501263,10
501254,501474,1
501254,502327,0
501254,502485,9
501254,512226,0
501254,512230,98
501254,546297,0
501254,546598,1372
501254,570318,0
501256,510915,0
501256,532669,230
501256,544671,1
501256,546598,107
501256,555228,69
501256,555229,424
501256,570318,765
501263,501947,691
501263,502325,0
501263,505410,0
501263,511866,250
501263,545796,173
501263,546297,0
501263,557961,107
501263,570318,11
501270,513198,1
501276,502088,69
501276,512850,149
501296,522822,0
501296,534005,34
501296,534006,96666
501296,545962,0
501302,502301,110
501302,513358,4678
501302,522820,255
501467,512226,514
501467,512230,53
501467,512231,0
501467,544670,0
501472,510916,0
501474,546566,965
501522,501524,0
501522,502231,0
501522,544761,1888
501617,501877,415
501617,534975,0
501623,510452,1
501625,519346,4
501625,519348,0
501625,521800,0
501625,534975,3
501640,553564,0
501660,501662,0
501660,502069,13
501660,545156,586
501660,545635,4
501660,556633,0
501660,556635,0
501661,502069,900
501661,544252,0
501662,502069,59
501662,556633,0
501662,556635,0
501662,570025,212
501796,536159,13207
501796,572760,11831
501869,510452,1071
501869,557867,5038
501875,510452,8
501877,557867,0
501926,521742,225
501939,502337,38
501939,512901,591
501940,501941,90
501940,502325,2
501940,502337,10
501940,505367,102
501940,530679,0
501940,534406,0
501940,545675,1
501941,502338,12
501941,505364,0
501941,514355,2
501941,530680,195
501941,534405,80
501941,534406,0
501941,545947,143
501947,501948,500
501947,505413,3006
501947,510992,200
501947,513358,3050
501947,531214,957
501947,543848,0
501947,544850,4856
501947,546556,0
501947,552607,2022
501947,554963,10
501947,554965,100
501947,554967,421
501947,556396,9
501948,501949,200
501948,531212,4401
501948,546556,410
501948,554967,407
501956,521742,0
502057,502338,1871
502057,505364,1
502057,530680,0
502057,534406,0
502057,545942,124
502058,502337,87
502058,534406,2
502058,555618,169
502069,505337,121
502069,505354,105
502069,545635,1
502078,521889,0
502078,534504,5
502079,534005,0
502081,520430,0
502086,502088,287
502086,502090,0
502086,508268,2
502086,508276,7
502086,545618,0
502088,506013,0
502088,512333,412
502090,512330,465
502231,502232,1008
502231,512267,55
502231,512421,607
502231,512901,0
502231,530672,6
502231,534406,9
502231,534504,52
502231,545671,6618
502232,512901,4486
502234,512267,5107
502234,512900,975
502234,544761,4830
502301,519726,282
502325,502327,1
502325,512226,8
502325,521528,80
502325,543942,0
502325,545796,183
502325,555231,115
502325,570316,0
502325,570318,0
502327,502486,315
502327,512226,0
502327,546566,2262
502327,546598,0
502327,546600,4360
502327,570316,0
502337,502338,40
502337,505364,21
502337,530679,230
502337,545675,183
502337,557961,879
502338,502339,719
502338,530680,998
502338,534406,1848
502338,545675,509
502339,512267,685
502339,534406,1305
502339,545671,0
502351,512230,1028
502351,512297,49
502352,512301,1
502352,543924,95
502366,555229,0
502368,519726,1
503015,507865,5
503019,573107,896
503632,568243,8
503976,537045,5253
504090,504091,7
505110,572794,478
505110,573829,597
505330,511967,0
505354,545586,237
505355,506273,585
505364,505365,0
505364,511404,87
505364,511405,5196
505364,519732,194
505364,530679,106
505364,530680,0
505364,532687,0
505364,534406,0
505364,545947,105
505364,556396,0
505364,557961,0
505365,511404,202
505365,514355,1
505365,545942,52
505365,545947,0
505376,530155,12
505376,530679,4
505376,545576,85
505376,555621,328
505382,519599,0
505410,505413,50
505410,511664,0
505410,512268,0
505413,509613,121
505413,511866,0
505413,512322,875
505413,543942,0
505413,545962,5592
505413,546297,267
505712,534501,6421
506012,512421,499
506012,512900,6105
506012,514355,5113
506012,521889,0
506012,534504,0
506013,506043,10732
506013,512267,0
506013,512268,1
506013,512900,106
506013,512901,0
506013,530679,0
506013,534504,0
506035,512330,0
506035,512901,0
506035,514106,6
506043,511866,35
506043,534504,112
506043,545789,103
506198,506200,1426
506198,552902,203
506198,553394,0
506198,560663,34
506200,544733,1745
506202,576684,6
506218,530672,0
506218,532975,10
506218,534406,10
506218,534504,8
506236,543924,1171
506240,506241,0
506241,543925,81
506254,506276,515
506254,519726,501
506254,544704,0
506254,564474,6147
506273,506276,1080
506273,506278,0
506273,506610,190
506273,545942,0
506276,506278,0
506278,513283,682
506278,545451,425
506278,557961,213
506297,579188,251
506298,506299,0
506299,508711,1160
506299,545635,5
506301,545635,0
506301,545636,0
506301,553393,498
506328,506329,0
506329,506333,4787
506329,518939,3
506429,545474,0
506429,545798,449
506430,545798,6425
506440,555271,0
506588,506590,5
506590,506819,5
506590,507036,11
506609,514357,0
506609,532936,102
506610,532936,84
506691,534214,0
506699,508970,190
506699,533405,0
506699,536298,183
506700,508088,0
506700,533405,0
506976,521742,0
507007,528230,7
507165,527349,15
507165,528230,45
507296,583106,6931
507589,510452,0
507589,522248,0
507589,532985,728
507589,534975,1951
507805,546558,7610
507808,511305,195
507808,543851,0
507808,546557,0
507808,546558,0
508053,508057,0
508053,526532,60
508053,526849,472
508057,533086,125
508057,555054,94
508088,521801,152
508088,533409,0
508089,528402,1
508089,530208,0
508089,533407,10
508103,508104,1
508103,520427,4500
508103,520430,17
508103,521889,600
508103,521891,5171
508103,523250,196
508103,523278,473
508103,536209,164
508104,520427,9282
508104,521889,12442
508104,523278,1706
508104,534006,587
508104,534501,1435
508104,536209,7727
508268,556957,568
508276,521533,0
508276,523250,0
508276,545960,81
508276,556957,157
508350,556578,23
508530,508533,576
508970,533405,0
508970,536298,0
508994,546502,779
509014,557835,0
509079,521800,109
509079,527068,0
509079,543924,8743
509156,557835,102
509159,530208,4086
509516,512727,0
509598,544669,1
509598,545617,99
509613,512230,99
509613,512329,201
509613,546600,712
509614,572617,1986
509649,510558,0
509649,520176,0
509972,509980,0
510450,523187,584
510452,522248,1
510498,536183,998
510542,510545,604
510545,510677,1404
510555,557906,10
510558,520176,0
510558,521766,0
510558,521769,0
510558,557906,4301
510598,533567,74263
510598,533568,43597
510677,517386,5
510915,510916,0
510915,546598,0
510916,546598,5499
510916,556435,1312
510917,543942,0
510917,556435,0
510992,510996,14
510992,519601,1219
510992,531214,0
510992,532670,0
510992,546556,0
510992,554967,136
510996,545615,1302
510996,546581,1313
510996,555229,2
511029,545612,118
511194,511195,20
511194,511197,0
511194,543850,679
511194,543924,124
511194,545472,47
511195,511197,1505
511195,511303,0
511195,543850,0
511195,543851,5477
511195,543924,15
511195,546558,26
511197,522233,1270
511197,543850,2081
511197,543924,2
511197,545550,93
511303,513146,0
511303,543848,192
511303,543850,0
511305,543851,0
511305,554967,0
511382,514355,0
511404,511850,4191
511404,514355,705
511404,530679,21
511404,545942,282
511404,545947,6201
511404,555621,150
511404,557961,70
511405,511850,331
511405,555621,208
511508,530205,75
511583,572617,148
511662,530679,15
511662,544704,0
511662,570319,63
511664,554967,0
511705,512509,43
511705,555229,475
511705,556435,315
511705,570316,0
511705,570318,0
511850,532670,164
511850,545947,0
511850,555621,91
511866,512268,10
511866,512323,16
511866,543943,1
511866,546297,141
511967,519948,0
512218,588824,5
512226,512227,0
512226,512228,262
512226,512230,100
512226,512330,111
512226,543938,128
512226,543942,86
512226,544669,0
512226,546566,0
512226,546598,0
512226,570316,278
512227,512228,0
512227,519136,437
512227,546598,1391
512228,519136,9177
512228,521528,0
512228,543938,0
512228,544669,0
512228,546598,121
512230,544670,5096
512230,556959,124
512264,512267,93
512267,512900,0
512267,512901,0
512267,519905,0
512267,534406,0
512267,545673,0
512268,512900,1233
512268,534504,1
512297,512301,0
512301,512329,379
512301,513198,90
512313,578601,96
512322,545789,319
512323,545789,179
512324,519732,0
512324,521531,1
512329,519919,201
512330,514106,0
512330,543943,303
512509,555231,0
512509,570318,0
512671,583574,274
512705,512707,83
512707,525022,51
512847,512850,207
512847,519347,49
512899,570059,0
512900,534504,0
512901,530679,124
512901,530680,362
512932,582720,5792
513146,543850,0
513283,545576,99
513358,519726,590
513360,523278,0
513360,530672,199
513362,534001,1087
513754,578740,47
513754,588878,0
514106,555395,696
514107,534975,2
514108,519347,311
514108,555395,17
514307,534975,12
514312,534975,254
514355,530679,0
514355,534406,218
514357,531214,0
514433,534542,827
514433,588878,0
514434,570728,190
514434,591313,191
515059,547841,768
515059,565283,673
515079,515166,0
515079,527640,1735
515164,515166,213
515164,516846,78886
516762,527181,0
516846,527181,0
516846,527640,0
516846,529530,603
516951,533331,7
518857,518859,0
518857,518895,0
518859,579849,504
518924,524839,496
518924,550656,0
518940,534649,8
518940,555295,166
519346,519348,0
519347,519348,488
519348,543851,214
519348,555395,0
519439,531569,7396
519439,586533,436
519599,544704,6713
519599,545576,407
519601,519948,134
519732,544704,574
519732,545597,5886
519732,545797,0
519732,545947,0
519732,546566,6927
519732,557961,105
519732,570318,0
519864,519865,92
519864,545322,18404
519864,545636,30
519867,550731,0
519867,552904,293
519867,555295,476
519867,560663,101
519867,578601,0
519901,545451,4796
519903,555956,41
519905,532975,0
519905,534406,1
519919,519923,31
519974,551302,593
519974,570795,4992
520028,520031,386
520028,536339,217
520031,536339,2505
520176,521766,4559
520176,521769,0
520176,533568,26
520180,521769,1
520180,533567,9
520180,533687,1
520180,557906,10
520364,531036,0
520427,520430,301
520427,534001,179
520427,534005,6289
520427,534006,1093
520427,534504,1896
520652,531561,2
521111,521800,595
521125,528597,5
521125,528645,1
521211,534070,0
521450,590622,700
521452,521454,77
521452,522216,116
521452,533086,0
521528,543938,0
521528,545618,55
521531,543776,6600
521533,523250,0
521533,534070,6
521533,536182,253
521721,521724,0
521721,521800,143
521724,521725,303
521742,521747,297
521742,533801,5241
521769,557836,0
521769,557906,0
521770,557836,199
521801,533687,299
521802,561267,0
521887,521889,25
521887,522214,8200
521887,523249,79
521887,523250,0
521887,532246,6666
521889,522214,88
521889,532246,1910
521930,521932,300
522099,528642,242
522099,537706,0
522233,534299,1
522277,565022,7
522397,565231,0
522400,565231,305
522420,523296,309
522420,523353,2180
522636,588824,5
522639,588805,0
522668,533568,0
522668,557906,50
522670,533687,0
522822,545962,1
523250,545618,121
523269,523377,0
523296,523377,1800
523299,523353,910
523353,523355,826
523353,523377,227
523377,523379,0
523894,530601,1202
523894,531226,0
523894,545973,0
523894,545978,117
523895,545973,0
523915,533570,10
523915,533801,8
523915,535011,590
523926,531226,497
523929,523931,0
523952,535092,2119
523952,535094,880
523952,555247,0
523960,523964,0
523963,523964,51
523971,545973,0
524839,527441,521
525022,588805,10
525165,569303,11793
525245,525258,801
525258,525414,4476
526534,545962,497
526925,533405,0
526972,527349,5
526972,528643,5
527063,534975,0
527072,545886,94
527072,558014,1135
527123,528597,5
527640,529400,47893
528402,530208,1
528402,557835,3119
528643,528645,41
529181,565267,6470
529400,529530,1130
529440,530960,296
529475,534998,213
529947,547401,502
529958,530735,499
530091,546439,624
530091,547687,3410
530155,532670,0
530155,532687,416
530241,535092,79789
530241,546346,0
530268,547401,0
530559,532142,4289
530672,530679,0
530672,534504,0
530679,530680,9
530679,532670,0
530679,532936,775
530679,534406,10
530679,544704,3196
530679,545671,775
530680,532971,0
530680,544704,500
531036,547401,30
531099,555229,2908
531099,556435,1021
531212,531215,40
531214,531215,83
531214,545615,0
531214,546581,126
531510,531512,105
531569,586533,8883
531987,545973,484
532655,532656,5917
532669,555229,194
532670,532687,3781
532670,555229,4
